all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Ctrl3,ORF2,1,0.0345416413125305,1.43064593243526,0.0494168586434095,19.9433333333333,0.049328828623162
2i-Ctrl3,ORF2b,1,0.0957530418086328,1.34412439959342,0.128703999830272,20.0333333333333,0.137961347243833
2i-Ctrl3,Scml2,1,0.18618454542254,0.00134330255677709,0.000250102175898479,30,0.26851443164195
2i-24hrs-VC3,L1 TF,3.13471293661052,0.297204240665275,0.717806387659406,0.0680557061214258,22.4966666666667,0.127017059221717
2i-24hrs-VC3,L1 GF,4.15543641319066,0.315649870369209,0.0142951212460773,0.00108586745640317,28.1466666666667,0.097125348562224
2i-24hrs-VC3,L1 A,1.14737209284679,0.0419041516780137,1.71514831089672,0.0626403896505631,21.24,0.0141421356237306
2i-24hrs-VC3,ORF1a,1.38031735339663,0.176961235162497,0.316804924571765,0.0406154357328233,23.6766666666667,0.177857620959387
2i-24hrs-VC3,ORF1b,1.5691681957935,0.077110924448261,5.36408959101373,0.26359819699073,19.595,0.0494974746830585
2i-24hrs-VC3,IAP LTR1,0.989656656415204,0.0709897727736099,0.0735566710761729,0.00527634642967522,25.7833333333333,0.0901849950564577
2i-24hrs-VC3,IAP LTR2,2.46513501799442,0.0867277430695022,0.00195086996433209,6.86350028674109e-05,31.02,0
2i-24hrs-VC3,IAP LTR3,1.83400808640933,0.287112755819474,0.000747831053268739,0.000117072457958315,32.4033333333333,0.220075744536586
2i-24hrs-VC3,IAP GAG,0.733736181555576,0.0279779561118973,0.0150231726950414,0.00057284576785108,28.075,0.0212132034355972
2i-24hrs-VC3,MuSD GAG,1.2468892535861,0.0519254608118851,0.0161200496765837,0.000671303409953795,27.9733333333333,0.0321455025366442
2i-24hrs-VC3,Etn/EtnII,1.3771318246083,0.0843556555745989,1.29683955465101,0.0794373848986986,21.6433333333333,0.0723417813807034
2i-24hrs-VC3,MuLV GAG,1.53155799709438,0.16988692299078,0.0105618033830322,0.00117156012464501,28.5833333333333,0.151767365837761
2i-24hrs-VC3,MuLV,0.706290371068095,0.0248485252886038,0.00547977864927473,0.000192788156146796,29.53,0
2i-24hrs-VC3,MERV GAG,0.764011715799229,0.10927204080336,0.0722095435545168,0.0103277005136328,25.81,0.200000000000001
2i-24hrs-VC3,MERV,1.03168317930136,0.146570263050357,0.060440804196464,0.00858676844576448,26.0666666666667,0.198578280114752
2i-24hrs-VC3,Dnmt3a,0.973779251768334,0.0667377508272783,0.0135866475709343,0.000931157958562438,28.22,0.0848528137423864
2i-24hrs-VC3,Dnmt3b,1.97474540710669,0.0775459627350024,0.137897352770468,0.00541506917332787,24.8766666666667,0.0251661147842344
2i-24hrs-VC3,mTET1,0.890898718140336,0.0814013312616613,0.0500090612326647,0.00456932317512169,26.34,0.121655250605964
2i-24hrs-VC3,mTET2,0.646923338943046,0.0275554302629995,0.00252121232061023,0.000107389989039963,30.65,0.0346410161513789
2i-24hrs-VC3,HSPC,0.980552422098199,0.0615823371905712,3.48622737552856,0.218948038803885,20.2166666666667,0.0750555349946528
2i-24hrs-VC3,ATP5b,1.01983328730164,0.040461454124201,0.286843023211699,0.0113803755663198,23.82,0.0264575131106467
2i-24hrs-VC3,oct4,1.1960961217374,0.0819741895229612,0.469218998335571,0.0321578227688449,23.11,0.0848528137423864
2i-24hrs-VC3,nanog,0.796456054602177,0.0578380675791415,0.163610056514955,0.0118812449860347,24.63,0.0916515138991168
2i-24hrs-VC3,sox2,1.33638281271526,0.163118842510087,0.0195277110973266,0.00238355177929543,27.6966666666667,0.168621864932557
2i-24hrs-VC3,ORF2,1.60399168911587,0.0894722853012863,2.29474418569358,0.128003161031972,20.82,0.0624499799839844
2i-24hrs-VC3,ORF2b,1.73107312201228,0.122812699463417,2.32677762077706,0.165075545928713,20.8,0.088881944173155
2i-24hrs-VC3,Scml2,4.05115513686456,0.761163146144734,0.00544192705325083,0.00102247240034072,29.54,0.266270539113887
2i-Ctrl4,L1 TF,1,0.060532167206192,0.229516004991305,0.0138931011906309,24.55,0.00999999999999979
2i-Ctrl4,L1 GF,1,0.0745783659760341,0.00491588426733932,0.00036661861598546,30.095,0.0636396103067892
2i-Ctrl4,L1 A,1,0.094853422295511,1.96791330701622,0.186663311951365,21.45,0.105830052442585
2i-Ctrl4,ORF1a,1,0.0656105729683561,0.363493129330077,0.0238489924854072,23.8866666666667,0.0378593889720016
2i-Ctrl4,ORF1b,1,0.0801170427966236,5.54043787244369,0.443883498138606,19.9566666666667,0.0763762615825965
2i-Ctrl4,IAP LTR1,1,0.0954425346709634,0.0625,0.00596515841693521,26.4266666666667,0.106926766215637
2i-Ctrl4,IAP LTR2,1,0.130156296625575,0.00085606027472269,0.000111421635046178,32.6166666666667,0.166533279957291
2i-Ctrl4,IAP LTR3,1,0.436165179343309,0.00109110072077365,0.000475900141557851,32.2666666666667,0.623244200400882
2i-Ctrl4,IAP GAG,1,0.0735512693109228,0.0139847667332496,0.00102859734424768,28.5866666666667,0.0611010092660785
2i-Ctrl4,MuSD GAG,1,0.0626129768826031,0.00725571414092615,0.000454301861772585,29.5333333333333,0.0251661147842344
2i-Ctrl4,Etn/EtnII,1,0.0824809248105923,0.82931954581444,0.0684030431022754,22.6966666666667,0.0814452781524701
2i-Ctrl4,MuLV GAG,1,0.0841151571685964,0.00496726236869455,0.000417822054840396,30.08,0.0848528137423864
2i-Ctrl4,MuLV,1,0.0680077149631921,0.00486503758733915,0.000330860089524977,30.11,0.0458257569495582
2i-Ctrl4,MERV GAG,1,0.0853437518013401,0.0927827231643156,0.0079184256971878,25.8566666666667,0.0873689494805399
2i-Ctrl4,MERV,1,0.0807640928847198,0.0759748992418103,0.0061360438192728,26.145,0.0777817459305198
2i-Ctrl4,Dnmt3a,1,0.130156296625575,0.00880985099254534,0.00114665757901285,29.2533333333333,0.166533279957291
2i-Ctrl4,Dnmt3b,1,0.107515523508937,0.0750155416665793,0.00806533523358874,26.1633333333333,0.128582010146572
2i-Ctrl4,mTET1,1,0.0722330119244699,0.0662164433974559,0.00478301314552442,26.3433333333333,0.0577350269189634
2i-Ctrl4,mTET2,1,0.1467548819782,0.00528700595366112,0.000775893934747578,29.99,0.193132079158279
2i-Ctrl4,HSPC,1,0.0758030759731461,3.6553258009176,0.277084939393558,20.5566666666667,0.0665832811847935
2i-Ctrl4,ATP5b,1,0.0954425346709638,0.273573425315185,0.0261105411306988,24.2966666666667,0.106926766215638
2i-Ctrl4,oct4,1,0.0619055879670792,0.56709670017035,0.0351064546582359,23.245,0.0212132034355972
2i-Ctrl4,nanog,1,0.0876123617584615,0.156221688778613,0.0136869511117897,25.105,0.091923881554253
2i-Ctrl4,sox2,1,0.140567845658024,0.160057997143835,0.022499007838847,25.07,0.183303027798233
2i-Ctrl4,ORF2,1,0.061320745832565,2.8811937236635,0.176676948023151,20.9,0.0173205080756894
2i-Ctrl4,ORF2b,1,0.0867397399032757,2.89453847488075,0.251071514451181,20.8933333333333,0.0901849950564577
2i-Ctrl4,Scml2,1,0.332296257817182,0.00210300306298345,0.00069882004800747,31.32,0.471487009365051
2i-24hrs-VC4,L1 TF,1.37078280497971,0.112088481960358,0.314616593109717,0.0257261005850812,24.5966666666667,0.0251661147842362
2i-24hrs-VC4,L1 GF,2.84152747825795,0.420974694170656,0.0139686202255807,0.00206946287602151,29.09,0.18
2i-24hrs-VC4,L1 A,1.61888443309482,0.173173473565274,3.18582421840871,0.340790383051325,21.2566666666667,0.102632028788937
2i-24hrs-VC4,ORF1a,3.60083959367244,0.330962859299241,1.30888045211964,0.120302725418711,22.54,0.0655743852430213
2i-24hrs-VC4,ORF1b,3.23776886618964,0.262842053321433,17.9386572484562,1.45626006669293,18.7633333333333,0.0208166599946626
2i-24hrs-VC4,IAP LTR1,1.39635586848213,0.166003772617052,0.087272241780133,0.0103752357885658,26.4466666666667,0.127017059221717
2i-24hrs-VC4,IAP LTR2,1.31798443562262,0.115857229470159,0.00112827411803933,9.9180771688834e-05,32.72,0.052915026221292
2i-24hrs-VC4,IAP LTR3,1.57461595313841,0.397615003777933,0.001718064601411,0.000433838017212519,32.1133333333333,0.345591280754206
2i-24hrs-VC4,IAP GAG,0.729510172120087,0.130217095253754,0.0102020295866322,0.00182105570180509,29.5433333333333,0.230289672658879
2i-24hrs-VC4,MuSD GAG,1.23541863712693,0.123451599053437,0.00896384447536559,0.000895729512971968,29.73,0.086602540378443
2i-24hrs-VC4,Etn/EtnII,0.703034145811177,0.0603091688594547,0.583039958496168,0.0500155725269694,23.7066666666667,0.0450924975282289
2i-24hrs-VC4,MuLV GAG,1.21559838786897,0.310712226275105,0.00603819612750727,0.00154338914906963,30.3,0.35028559776274
2i-24hrs-VC4,MuLV,1.62638257868347,0.129927457803016,0.00791241237668864,0.000632101965839094,29.91,0
2i-24hrs-VC4,MERV GAG,0.800144979722639,0.07120591090349,0.0742396301449225,0.00660667831902143,26.68,0.0565685424949226
2i-24hrs-VC4,MERV,0.83895577476825,0.101530241964413,0.0637395804563527,0.00771374990324293,26.9,0.131148770486039
2i-24hrs-VC4,Dnmt3a,0.773782496771196,0.106910806528408,0.00681690849719393,0.000941868275008114,30.125,0.162634559672904
2i-24hrs-VC4,Dnmt3b,0.604997044609646,0.0483316342751896,0.0453841810080722,0.00362562372478436,27.39,0
2i-24hrs-VC4,mTET1,0.696566662816111,0.0974258052420959,0.0461241670009178,0.00645119031826481,27.3666666666667,0.165630109984064
2i-24hrs-VC4,mTET2,0.803850990743151,0.0745811454369466,0.00424996497391543,0.000394310959956003,30.8066666666667,0.0680685928555397
2i-24hrs-VC4,HSPC,0.898132372883934,0.101564576214587,3.28296643524199,0.371251615896444,21.2133333333333,0.115470053837927
2i-24hrs-VC4,ATP5b,1.11342161822869,0.125673638716684,0.304602565918798,0.0343809678155463,24.6433333333333,0.11503622617825
2i-24hrs-VC4,oct4,0.812252396356237,0.115679976049269,0.460625653679081,0.0656017326933254,24.0466666666667,0.170098010962306
2i-24hrs-VC4,nanog,0.488579984217124,0.0506667510906242,0.0763267902378273,0.00791524542030297,26.64,0.0953939201416951
2i-24hrs-VC4,sox2,0.444935052923381,0.0546350433540985,0.0712154134300025,0.00874477561312359,26.74,0.134536240470738
2i-24hrs-VC4,ORF2,1.71911572652317,0.160239379006773,4.95310544150976,0.461680693078052,20.62,0.0692820323027557
2i-24hrs-VC4,ORF2b,1.73507737430414,0.13861080122818,5.0222482168184,0.401214297189015,20.6,0
2i-24hrs-VC4,Scml2,1.86175943219575,0.202128190065896,0.00391528578844599,0.00042507620282388,30.925,0.106066017177981
2i-Ctrl5,L1 TF,1,0.081233259987159,0.140957615880725,0.0114504466580091,22.33,0.0608276253029815
2i-Ctrl5,L1 GF,1,0.0724815430931936,0.00290616701934851,0.000210643470048927,27.93,0.0300000000000011
2i-Ctrl5,L1 A,1,0.0701231558005466,1.6856830895094,0.118205417916014,18.75,0.0141421356237332
2i-Ctrl5,ORF1a,1,0.104742374208326,0.0468220961523963,0.00490425751641252,23.92,0.113137084989848
2i-Ctrl5,ORF1b,1,0.0735780204531887,1.07922823650443,0.0794074772591815,19.3933333333333,0.0351188458428426
2i-Ctrl5,ORF2,1,0.0709179997086443,0.823591017267572,0.0584074275226238,19.7833333333333,0.0208166599946606
2i-Ctrl5,ORF2b,1,0.125281361708992,1.0186558099573,0.127618586984226,19.4766666666667,0.150443787951957
2i-Ctrl5,IAP LTR1,1,0.120125878373513,0.0335703952504152,0.00403267321680213,24.4,0.141421356237309
2i-Ctrl5,IAP LTR2,1,0.254711195506635,0.000778688172258983,0.000198340595282962,29.83,0.353553390593274
2i-Ctrl5,IAP LTR3,1,0.120125878373513,0.000731595252381192,8.78835223061825e-05,29.92,0.141421356237309
2i-Ctrl5,IAP GAG,1,0.0764600078886752,0.00759886677665849,0.0005810094136883,26.5433333333333,0.0461880215351711
2i-Ctrl5,MuSD GAG,1,0.0794391006985255,0.0110741005251739,0.000879716586764885,26,0.0556776436283
2i-Ctrl5,Etn/EtnII,1,0.0833737053173725,2.26053877854632,0.188469493981014,18.3266666666667,0.0665832811847935
2i-Ctrl5,MuLV GAG,1,0.071592271129354,0.00372124217985913,0.000266412179078463,27.5733333333333,0.0251661147842362
2i-Ctrl5,MuLV,1,0.119925732658243,0.00193069144600175,0.000231539586198763,28.52,0.141067359796659
2i-Ctrl5,MERV GAG,1,0.0718156214648789,0.0714626554354315,0.00513213501162602,23.31,0.0264575131106447
2i-Ctrl5,MERV,1,0.0848021299573732,0.04736614270345,0.00401674978911745,23.9033333333333,0.0702376916856853
2i-Ctrl5,Dnmt3a,1,0.0827954354754199,0.0165924031869118,0.00137377524744411,25.4166666666667,0.0650640709864766
2i-Ctrl5,Dnmt3b,1,0.0725919361198912,0.0934280780396838,0.00678212507286094,22.9233333333333,0.0305505046330383
2i-Ctrl5,mTET1,1,0.0718156214648791,0.0265219991034101,0.00190469384810237,24.74,0.026457513110646
2i-Ctrl5,mTET2,1,0.163051181863667,0.00298787049516405,0.000487175815492079,27.89,0.212837966537928
2i-Ctrl5,HSPC,1,0.133931078008844,3.0384453284712,0.406942258313082,17.9,0.165227116418583
2i-Ctrl5,ATP5b,1,0.0735780204531887,0.329115679860909,0.0242156802242711,21.1066666666667,0.0351188458428426
2i-Ctrl5,HPRT,1,0.108460649213262,0.000151156782272637,1.63945627382778e-05,32.195,0.120208152801714
2i-24hrs-VC5,L1 TF,3.05957938704798,0.0777070936389425,0.431271015996095,0.0109534066563656,20.93,0.0173205080756894
2i-24hrs-VC5,L1 GF,5.46416102701758,0.213444370819686,0.015879764565128,0.000620304990941765,25.6933333333333,0.0461880215351691
2i-24hrs-VC5,L1 A,1.24257534448594,0.0738028540289495,2.09458824564126,0.124408222994131,18.65,0.0793725393319387
2i-24hrs-VC5,ORF1a,3.01049349482214,0.229310280207336,0.140957615880726,0.0107367879886008,22.5433333333333,0.105039675043924
2i-24hrs-VC5,ORF1b,2.67585510957223,0.060838841042859,2.88785839104499,0.0656589951296579,18.1866666666667,0.00577350269189716
2i-24hrs-VC5,ORF2,2.61473849440422,0.124813630162646,2.15347513649505,0.102795384634512,18.61,0.0608276253029824
2i-24hrs-VC5,ORF2b,2.74473462088755,0.0755257203379276,2.79593986835804,0.0769347138234398,18.2333333333333,0.0230940107675866
2i-24hrs-VC5,IAP LTR1,1.64718203453514,0.0821412742355172,0.0552965519487279,0.00275751504245906,23.8933333333333,0.064291005073287
2i-24hrs-VC5,IAP LTR2,1.63958799678054,0.456493626342914,0.00127672778047081,0.000355466187544838,29.33,0.400374824383351
2i-24hrs-VC5,IAP LTR3,1.52625920896057,0.128597117549363,0.00111660399117862,9.40810406690201e-05,29.5233333333333,0.117189305541646
2i-24hrs-VC5,IAP GAG,1.70526978353591,0.0454100595374977,0.0129581179033507,0.000345064992745575,25.9866666666667,0.0208166599946626
2i-24hrs-VC5,MuSD GAG,1.16742780375697,0.0438956192813828,0.0129282128546877,0.000486104500536795,25.99,0.0435889894354062
2i-24hrs-VC5,Etn/EtnII,0.970410231493541,0.0306469761794637,2.19364995938926,0.0692786780988629,18.5833333333333,0.0321455025366442
2i-24hrs-VC5,MuLV GAG,2.54912125463853,0.145445586935151,0.00948589753433631,0.000541238252977451,26.4366666666667,0.075718777944002
2i-24hrs-VC5,MuLV,2.28680497393381,0.088858547408048,0.00441511480184826,0.000171558437384859,27.54,0.0458257569495582
2i-24hrs-VC5,MERV GAG,0.870550563296127,0.0274932616232753,0.0622118549439519,0.0019647414821803,23.7233333333333,0.0321455025366442
2i-24hrs-VC5,MERV,1.20302503608212,0.155204879975171,0.0569826555348887,0.00735145649317577,23.85,0.183303027798235
2i-24hrs-VC5,Dnmt3a,0.972654947412286,0.0872359961408135,0.0161386830492092,0.00144745482038026,25.67,0.125299640861417
2i-24hrs-VC5,Dnmt3b,1.03765965915975,0.0497060859310634,0.0969465476146086,0.00464394407541462,23.0833333333333,0.0611010092660766
2i-24hrs-VC5,mTET1,1.36288767698483,0.0470061935407172,0.0361465057470403,0.00124669822294162,24.5066666666667,0.0378593889720024
2i-24hrs-VC5,mTET2,0.700601832443636,0.0402682345210263,0.0020933075440162,0.000120316269817721,28.6166666666667,0.0763762615825965
2i-24hrs-VC5,HSPC,1.01630493216819,0.0258120782431831,3.08798697344868,0.0784285885561327,18.09,0.0173205080756894
2i-24hrs-VC5,ATP5b,0.983956653508112,0.0390363335110466,0.323835562972987,0.0128474694427653,21.3433333333333,0.0472581562625261
2i-24hrs-VC5,HPRT,0.890898718140339,0.0853269737768581,0.00013466538356491,1.28977507971715e-05,32.575,0.134350288425447
2i-Ctrl7,L1 TF,1,0.171929742188446,0.212421249784663,0.0365215307108246,22.4133333333333,0.240277617212535
2i-Ctrl7,L1 GF,1,0.0849633515216362,0.00408626929606457,0.000347183134613603,28.1133333333333,0.105987420637231
2i-Ctrl7,L1 A,1,0.0676482041538356,1.37713182460831,0.0931604948178468,19.7166666666667,0.0757187779440041
2i-Ctrl7,ORF1a,1,0.122090209781457,0.0526167761393026,0.00642399323687142,24.4266666666667,0.165025250593153
2i-Ctrl7,ORF1b,1,0.0464542716570182,1.32715174233857,0.0616518675686809,19.77,0.026457513110646
2i-Ctrl7,ORF2,1,0.0727802105391038,1.15802521464493,0.0842813189314488,19.9666666666667,0.0850490054811537
2i-Ctrl7,ORF2b,1,0.139478700367616,1.72707811082787,0.240890610331628,19.39,0.191572440606679
2i-Ctrl7,IAP LTR1,1,0.104720125144841,0.0380753207398498,0.00398725235280703,24.8933333333333,0.137961347243833
2i-Ctrl7,IAP LTR2,1,0.170385850156858,0.000392505366573804,6.68773605748069e-05,31.4933333333333,0.237977589981353
2i-Ctrl7,IAP LTR3,1,0.158807254315594,0.000572012118893857,9.08396740367787e-05,30.95,0.22068076490714
2i-Ctrl7,IAP GAG,1,0.188842764028031,0.00635305694798228,0.00119972883408446,27.4766666666667,0.265392790658174
2i-Ctrl7,MuSD GAG,1,0.0455842500526698,0.010344444612464,0.000471543749870553,26.7733333333333,0.0230940107675845
2i-Ctrl7,Etn/EtnII,1,0.0492163439605084,1.61701530431973,0.0795835814068057,19.485,0.0353553390593279
2i-Ctrl7,MuLV GAG,1,0.0529018276975535,0.00419145445022666,0.000221735601128035,28.0766666666667,0.0450924975282288
2i-Ctrl7,MuLV,1,0.0518314351575762,0.00155198823168784,8.04417773960495e-05,29.51,0.0424264068711919
2i-Ctrl7,MERV GAG,1,0.103566780887464,0.0944045365976768,0.00977717395659419,23.5833333333333,0.136137185711081
2i-Ctrl7,MERV,1,0.04696854965374,0.0346340121023516,0.00162670931713753,25.03,0.0282842712474613
2i-Ctrl7,Dnmt3a,1,0.0814998618715837,0.0187322325882153,0.00152667436848592,25.9166666666667,0.100166528008778
2i-Ctrl7,Dnmt3b,1,0.135695712261233,0.102592701101312,0.0139213896487463,23.4633333333333,0.185831464863551
2i-Ctrl7,mTET1,1,0.0443375478529967,0.0223796817884037,0.000992260212228186,25.66,0.0173205080756894
2i-Ctrl7,mTET2,1,0.201281308040068,0.000835542017268165,0.000168178990158173,30.4033333333333,0.283783955383904
2i-Ctrl7,HSPC,1,0.0579580183406887,3.96778356971873,0.229964872905641,18.19,0.0565685424949251
2i-Ctrl7,ATP5b,1,0.0628624737593529,0.252029875730065,0.0158432214496542,22.1666666666667,0.0665832811847941
2i-24hrs-VC7,L1 TF,2.05504027260706,0.289590609170637,0.436534223065007,0.0615151991259287,21.6133333333333,0.170098010962306
2i-24hrs-VC7,L1 GF,2.7179143632269,0.238282095602746,0.011106130011787,0.000973684811063424,26.91,0.0599999999999987
2i-24hrs-VC7,L1 A,1.28565183323807,0.124221835251451,1.77051205491816,0.171069842636023,19.5933333333333,0.0838649708360617
2i-24hrs-VC7,ORF1a,2.59517770987474,0.203498065383441,0.136549884602187,0.0107074121510617,23.29,0.0199999999999996
2i-24hrs-VC7,ORF1b,2.22298775266705,0.187650512195513,2.95024206914937,0.249040704211001,18.8566666666667,0.049328828623162
2i-24hrs-VC7,ORF2,1.7890164669143,0.139367343394023,2.07172617810175,0.161390897748357,19.3666666666667,0.0152752523165184
2i-24hrs-VC7,ORF2b,1.55383502113836,0.131164887091311,2.68359445284582,0.226532005404612,18.9933333333333,0.0493288286231629
2i-24hrs-VC7,IAP LTR1,1.4199433107841,0.114911239258976,0.0540647969905087,0.00437528229139915,24.6266666666667,0.0351188458428426
2i-24hrs-VC7,IAP LTR2,1.71613930559295,0.161493134037211,0.000673593887233473,6.33869217744279e-05,30.9533333333333,0.0776745346515396
2i-24hrs-VC7,IAP LTR3,1.30661429917093,0.202578361434689,0.000747399213845774,0.000115877277766302,30.8033333333333,0.19399312702602
2i-24hrs-VC7,IAP GAG,1.31266611117376,0.232562583116024,0.0083394425579733,0.00147748333450596,27.3233333333333,0.230072452356499
2i-24hrs-VC7,MuSD GAG,1.30661429917093,0.135945370206336,0.0135161992476272,0.00140627935242036,26.6266666666667,0.100664459136943
2i-24hrs-VC7,Etn/EtnII,1.07487333992069,0.0887755425540655,1.73808664085702,0.143551410959211,19.62,0.0424264068711919
2i-24hrs-VC7,MuLV GAG,1.66151578589951,0.143987641285076,0.00696416773493033,0.000603517639841974,27.5833333333333,0.0568624070307733
2i-24hrs-VC7,MuLV,1.85639021728947,0.14856904363302,0.00288109577065369,0.000230577407311564,28.8566666666667,0.0305505046330398
2i-24hrs-VC7,MERV GAG,1.3779275169257,0.107625736810406,0.130082608700558,0.0101603578095699,23.36,0.0173205080756874
2i-24hrs-VC7,MERV,1.20094215775012,0.092873949871317,0.0415934452257418,0.00321659750383639,25.005,0.00707106781186658
2i-24hrs-VC7,Dnmt3a,0.956497652767087,0.0758767302335383,0.017917336501715,0.00142134055876791,26.22,0.026457513110646
2i-24hrs-VC7,Dnmt3b,0.958710186639596,0.0752740656986571,0.0983566676206994,0.00772256972290287,23.7633333333333,0.0208166599946626
2i-24hrs-VC7,mTET1,0.915416372296202,0.0815822162185365,0.0204867271158839,0.00182578403856359,26.0266666666667,0.064291005073287
2i-24hrs-VC7,mTET2,0.701816935408195,0.114531829565983,0.000586397537963925,9.56961559169752e-05,31.1533333333333,0.207444771766688
2i-24hrs-VC7,HSPC,0.958710186639593,0.114132056632539,3.80395452667055,0.452851299084797,18.49,0.13076696830622
2i-24hrs-VC7,ATP5b,1.04306808661868,0.104392253608897,0.262884320248501,0.0263099667042317,22.345,0.0919238815542505
2i-Ctrl8,L1 TF,1,0.117075955678208,0.205660029245571,0.0240778444687335,22.7466666666667,0.0950438495292223
2i-Ctrl8,L1 GF,1,0.171958531069262,0.00404400360875539,0.000695400920200371,28.415,0.205060966544098
2i-Ctrl8,L1 A,1,0.108041018317328,1.58556827322057,0.171306410850398,19.8,0.0692820323027536
2i-Ctrl8,ORF1a,1,0.133741245018334,0.0453841810080724,0.00606973687215701,24.9266666666667,0.133166562369587
2i-Ctrl8,ORF1b,1,0.101939460474981,1.37395364745809,0.14006009353951,20.0066666666667,0.0461880215351691
2i-Ctrl8,ORF2,1,0.140229799866332,1.2468892535861,0.17485103048586,20.1466666666667,0.146401275039986
2i-Ctrl8,ORF2b,1,0.132235937276731,1.38031735339663,0.18252755896574,20,0.129999999999999
2i-Ctrl8,IAP LTR1,1,0.125398094309372,0.0430353695190096,0.00539655332558344,25.0033333333333,0.11503622617825
2i-Ctrl8,IAP LTR2,1,0.130835758861195,0.000520312744935784,6.8075512828825e-05,31.3733333333333,0.127017059221717
2i-Ctrl8,IAP LTR3,1,0.175210733090773,0.00077958826792642,0.000136592231932354,30.79,0.210713075057054
2i-Ctrl8,IAP GAG,1,0.119512857110303,0.00798587755271258,0.000954415042857712,27.4333333333333,0.101159939369957
2i-Ctrl8,MuSD GAG,1,0.126668796732664,0.012735505193791,0.00161319111868011,26.76,0.117898261225516
2i-Ctrl8,Etn/EtnII,1,0.122294551122088,2.00231182570765,0.244871825931366,19.4633333333333,0.10785793124909
2i-Ctrl8,MuLV GAG,1,0.133201293968485,0.00523232063454757,0.00069695187897974,28.0433333333333,0.132035348802257
2i-Ctrl8,MuLV,1,0.104422874968927,0.00301213051837489,0.000314535328510351,28.84,0.0565685424949226
2i-Ctrl8,MERV GAG,1,0.151748370231706,0.0922483340018355,0.0139985343413686,23.9033333333333,0.168621864932556
2i-Ctrl8,MERV,1,0.158712338621201,0.0535983847155229,0.00850672498451947,24.6866666666667,0.181475434517549
2i-Ctrl8,Dnmt3a,1,0.119646785228838,0.0180107241687323,0.00215492524643215,26.26,0.101488915650924
2i-Ctrl8,Dnmt3b,1,0.0973590924130129,0.106456307257066,0.0103644894561887,23.6966666666667,0.0152752523165199
2i-Ctrl8,mTET1,1,0.10541505169001,0.0315037344662582,0.00332096779718895,25.4533333333333,0.0602771377334176
2i-Ctrl8,mTET2,1,0.115872840389138,0.00100401740884382,0.000116338348962876,30.425,0.0919238815542505
2i-Ctrl8,HSPC,1,0.156681212696523,3.37526318452007,0.528840328920533,18.71,0.177763888346311
2i-Ctrl8,ATP5b,1,0.119646785228837,0.296273192735396,0.0354481350602738,22.22,0.101488915650922
2i-24hrs-VC8,L1 TF,2.46513501799442,0.245309973651346,0.506979739895014,0.0504504563553662,22.23,0.0264575131106467
2i-24hrs-VC8,L1 GF,3.82820122829559,0.393080000067199,0.0154812595822692,0.00158961693880132,27.2633333333333,0.0450924975282288
2i-24hrs-VC8,L1 A,1.73107312201228,0.173649547072928,2.74473462088756,0.275333212497957,19.7933333333333,0.0321455025366421
2i-24hrs-VC8,ORF1a,2.74790729491618,0.30082441260101,0.124711522065878,0.0136526695931313,24.2533333333333,0.0709459888459745
2i-24hrs-VC8,ORF1b,2.10672207190967,0.206225304652251,2.89453847488076,0.283344009525117,19.7166666666667,0.00577350269189511
2i-24hrs-VC8,ORF2,1.76336769319872,0.18311386888078,2.1987242267704,0.228322715290019,20.1133333333333,0.0503322295684725
2i-24hrs-VC8,ORF2b,1.76336769319872,0.216395154587393,2.43400702734118,0.298693987067926,19.9666666666667,0.106926766215635
2i-24hrs-VC8,IAP LTR1,1.62638257868346,0.161582268720434,0.0699919752529223,0.00695375264210379,25.0866666666667,0.0251661147842362
2i-24hrs-VC8,IAP LTR2,2.03026305717195,0.292983862613195,0.00105637174421885,0.00015244323777816,31.1366666666667,0.153079500042734
2i-24hrs-VC8,IAP LTR3,1.63580411711555,0.16019442251279,0.00127525369832902,0.000124885692378219,30.865,0.00707106781186658
2i-24hrs-VC8,IAP GAG,1.20441562818479,0.123293210508767,0.00961831572925716,0.000984604482203827,27.95,0.0435889894354074
2i-24hrs-VC8,MuSD GAG,1.13681697323601,0.145959510786906,0.0144779384670371,0.00185886810770984,27.36,0.120000000000001
2i-24hrs-VC8,Etn/EtnII,1.01983328730164,0.113127323355045,2.04202425141438,0.22651617736446,20.22,0.0754983443527068
2i-24hrs-VC8,MuLV GAG,1.75118722281177,0.288041111788714,0.00916277304087406,0.00150712345281011,28.02,0.190787840283389
2i-24hrs-VC8,MuLV,1.53155799709438,0.188745975886919,0.0046132525837091,0.000568527514189439,29.01,0.10816653826392
2i-24hrs-VC8,MERV GAG,1.01630493216819,0.105340323115715,0.0937524368303637,0.00971746931063971,24.665,0.0494974746830585
2i-24hrs-VC8,MERV,1.10828838727525,0.161038401261642,0.0594024673569251,0.00863139818479423,25.3233333333333,0.155026879389779
2i-24hrs-VC8,Dnmt3a,0.95153810291987,0.148281741509667,0.0171378903077286,0.00267066154558987,27.1166666666667,0.175023807904333
2i-24hrs-VC8,Dnmt3b,1.17419064422511,0.134994754102868,0.125,0.0143710430208669,24.25,0.0871779788708136
2i-24hrs-VC8,mTET1,1.0034717485095,0.100661498589149,0.0316131075094351,0.00317121312252818,26.2333333333333,0.0321455025366429
